SNR_dB,mc_idx,iter_idx,L_val
0.00,6,197,683.4167816
0.00,6,198,682.4332896
0.00,6,199,682.0267301
0.00,6,200,681.1995905
0.00,7,1,889.0190822
0.00,7,2,889.0174495
0.00,7,3,888.6608097
0.00,7,4,888.6455626
0.00,7,5,888.4648676
0.00,7,6,888.398743
0.00,7,7,888.3966555
0.00,7,8,888.2361235
0.00,7,9,888.1716656
0.00,7,10,888.1687447
0.00,7,11,888.0123794
0.00,7,12,887.9403934
0.00,7,13,887.9285903
0.00,7,14,887.7897751
0.00,7,15,887.7148345
0.00,7,16,887.7011334
0.00,7,17,887.5672546
0.00,7,18,887.5598178
0.00,7,19,887.2867459
0.00,7,20,887.263988
0.00,7,21,887.1243215
0.00,7,22,887.0454228
0.00,7,23,887.0266243
0.00,7,24,886.9030089
0.00,7,25,886.8919948
0.00,7,26,886.6246968
0.00,7,27,886.6141994
0.00,7,28,886.4628188
0.00,7,29,886.3945096
0.00,7,30,886.386336
0.00,7,31,886.242058
0.00,7,32,886.1654555
0.00,7,33,886.1482878
0.00,7,34,886.0219513
0.00,7,35,886.0179068
0.00,7,36,885.7453065
0.00,7,37,885.7372162
0.00,7,38,885.5842068
0.00,7,39,885.5169595
0.00,7,40,885.5092472
0.00,7,41,885.3646404
0.00,7,42,885.288494
0.00,7,43,885.2712536
0.00,7,44,885.1457361
0.00,7,45,885.1392135
0.00,7,46,884.8705197
0.00,7,47,884.8602161
0.00,7,48,884.7103665
0.00,7,49,884.6418551
0.00,7,50,884.632401
0.00,7,51,884.4920152
0.00,7,52,884.4144262
0.00,7,53,884.3953774
0.00,7,54,884.2743145
0.00,7,55,884.255872
0.00,7,56,884.000297
0.00,7,57,883.9832922
0.00,7,58,883.8412595
0.00,7,59,883.7692897
0.00,7,60,883.7560438
0.00,7,61,883.6241466
0.00,7,62,883.6103611
0.00,7,63,883.3502917
0.00,7,64,883.3214797
0.00,7,65,883.1920589
0.00,7,66,883.1725382
0.00,7,67,882.9188464
0.00,7,68,882.8874392
0.00,7,69,882.7611559
0.00,7,70,882.7344656
0.00,7,71,882.4885607
0.00,7,72,882.4540226
0.00,7,73,882.3314353
0.00,7,74,882.2963875
0.00,7,75,882.0594364
0.00,7,76,882.0213319
0.00,7,77,881.9028946
0.00,7,78,881.8585443
0.00,7,79,881.6314753
0.00,7,80,881.5894658
0.00,7,81,881.4755314
0.00,7,82,881.421166
0.00,7,83,881.2046787
0.00,7,84,881.1585173
0.00,7,85,881.0493432
0.00,7,86,880.9844668
0.00,7,87,880.7790475
0.00,7,88,880.7285717
0.00,7,89,880.6243269
0.00,7,90,880.5486417
0.00,7,91,880.354582
0.00,7,92,880.2997061
0.00,7,93,880.298874
0.00,7,94,880.1422695
0.00,7,95,880.078275
0.00,7,96,880.0703127
0.00,7,97,879.930037
0.00,7,98,879.8541101
0.00,7,99,879.8341599
0.00,7,100,879.7185045
0.00,7,101,879.6855547
0.00,7,102,879.451811
0.00,7,103,879.4236333
0.00,7,104,879.2976639
0.00,7,105,879.2902264
0.00,7,106,879.0322148
0.00,7,107,879.0152896
0.00,7,108,878.8780091
0.00,7,109,878.805604
0.00,7,110,878.7891557
0.00,7,111,878.6676254
0.00,7,112,878.629579
0.00,7,113,878.4017523
0.00,7,114,878.3599967
0.00,7,115,878.248971
0.00,7,116,878.1883874
0.00,7,117,877.983462
0.00,7,118,877.9330349
0.00,7,119,877.8314892
0.00,7,120,877.750667
0.00,7,121,877.5663767
0.00,7,122,877.5081666
0.00,7,123,877.5027289
0.00,7,124,877.3577832
0.00,7,125,877.2893398
0.00,7,126,877.2757024
0.00,7,127,877.1493547
0.00,7,128,877.1211863
0.00,7,129,876.8861541
0.00,7,130,876.8470659
0.00,7,131,876.7347225
0.00,7,132,876.6770139
0.00,7,133,876.4717832
0.00,7,134,876.4216034
0.00,7,135,876.3212723
0.00,7,136,876.238317
0.00,7,137,876.0586537
0.00,7,138,875.9989794
0.00,7,139,875.9914105
0.00,7,140,875.8520576
0.00,7,141,875.7816505
0.00,7,142,875.7654228
0.00,7,143,875.6456677
0.00,7,144,875.6033982
0.00,7,145,875.3847539
0.00,7,146,875.3396044
0.00,7,147,875.2350588
0.00,7,148,875.1612066
0.00,7,149,874.9743767
0.00,7,150,874.9175607
0.00,7,151,874.9118998
0.00,7,152,874.7691558
0.00,7,153,874.7005934
0.00,7,154,874.6854707
0.00,7,155,874.5641567
0.00,7,156,874.5249323
0.00,7,157,874.3050663
0.00,7,158,874.2603952
0.00,7,159,874.1563878
0.00,7,160,874.0816492
0.00,7,161,873.8974761
0.00,7,162,873.8398703
0.00,7,163,873.8329353
0.00,7,164,873.6936657
0.00,7,165,873.6239709
0.00,7,166,873.6072773
0.00,7,167,873.4901057
0.00,7,168,873.4422934
0.00,7,169,873.2326591
0.00,7,170,873.1843493
0.00,7,171,873.0851831
0.00,7,172,873.0008256
0.00,7,173,872.8279021
0.00,7,174,872.7664268
0.00,7,175,872.7555761
0.00,7,176,872.6255386
0.00,7,177,872.6251019
0.00,7,178,872.371099
0.00,7,179,872.3510453
0.00,7,180,872.2233572
0.00,7,181,872.2173093
0.00,7,182,871.9694545
0.00,7,183,871.9466692
0.00,7,184,871.8222106
0.00,7,185,871.8085789
0.00,7,186,871.5688064
0.00,7,187,871.542485
0.00,7,188,871.4220957
0.00,7,189,871.3990328
0.00,7,190,871.1691548
0.00,7,191,871.1385598
0.00,7,192,871.0230105
0.00,7,193,870.9888587
0.00,7,194,870.7705022
0.00,7,195,870.7349899
0.00,7,196,870.6249536
0.00,7,197,870.5783057
0.00,7,198,870.3728532
0.00,7,199,870.331897
0.00,7,200,870.2279246
0.00,8,1,813.3436845
0.00,8,2,813.2297795
0.00,8,3,813.1659586
0.00,8,4,813.1231712
0.00,8,5,813.0899938
0.00,8,6,813.0634947
0.00,8,7,813.0208908
0.00,8,8,812.9878581
0.00,8,9,812.9634894
0.00,8,10,812.9200735
0.00,8,11,812.8868832
0.00,8,12,812.8641704
0.00,8,13,812.8199769
0.00,8,14,812.7863052
0.00,8,15,812.7653257
0.00,8,16,812.7199105
0.00,8,17,812.6858842
0.00,8,18,812.666587
0.00,8,19,812.6202174
0.00,8,20,812.585595
0.00,8,21,812.5681787
0.00,8,22,812.5204116
0.00,8,23,812.4853878
0.00,8,24,812.4698015
0.00,8,25,812.4209882
0.00,8,26,812.3852954
0.00,8,27,812.3717623
0.00,8,28,812.3213996
0.00,8,29,812.2852759
0.00,8,30,812.2737216
0.00,8,31,812.2222371
0.00,8,32,812.185373
0.00,8,33,812.1760461
0.00,8,34,812.1228588
0.00,8,35,812.0855388
0.00,8,36,812.0783387
0.00,8,37,812.0239599
0.00,8,38,811.9858251
0.00,8,39,811.9810302
0.00,8,40,811.9247887
0.00,8,41,811.8861759
0.00,8,42,811.8836558
0.00,8,43,811.8261577
0.00,8,44,811.7866517
0.00,8,45,811.7553114
0.00,8,46,811.7274004
0.00,8,47,811.6872808
0.00,8,48,811.6555703
0.00,8,49,811.6288465
0.00,8,50,811.5878603
0.00,8,51,811.5559016
0.00,8,52,811.5303239
0.00,8,53,811.4886891
0.00,8,54,811.4563273
0.00,8,55,811.4320173
0.00,8,56,811.3894453
0.00,8,57,811.3568235
0.00,8,58,811.3337277
0.00,8,59,811.2904743
0.00,8,60,811.2574156
0.00,8,61,811.2356682
0.00,8,62,811.1914051
0.00,8,63,811.1580759
0.00,8,64,811.1376095
0.00,8,65,811.0926349
0.00,8,66,811.0588338
0.00,8,67,811.0397964
0.00,8,68,810.993738
0.00,8,69,810.9596575
0.00,8,70,810.9419656
0.00,8,71,810.8951688
0.00,8,72,810.8605806
0.00,8,73,810.8443971
0.00,8,74,810.7964412
0.00,8,75,810.7615668
0.00,8,76,810.7467904
0.00,8,77,810.698073
0.00,8,78,810.6626542
0.00,8,79,810.649464
0.00,8,80,810.5995113
0.00,8,81,810.5638016
0.00,8,82,810.5520763
0.00,8,83,810.5013435
0.00,8,84,810.4650523
0.00,8,85,810.4549882
0.00,8,86,810.402944
0.00,8,87,810.3663596
0.00,8,88,810.3578135
0.00,8,89,810.3049756
0.00,8,90,810.2677724
0.00,8,91,810.260959
0.00,8,92,810.2067338
0.00,8,93,810.169238
0.00,8,94,810.16399
0.00,8,95,810.1089635
0.00,8,96,810.0708114
0.00,8,97,810.0673633
0.00,8,98,810.0108746
0.00,8,99,809.9724336
0.00,8,100,809.9705916
0.00,8,101,809.9133003
0.00,8,102,809.8741659
0.00,8,103,809.8432229
0.00,8,104,809.8155639
0.00,8,105,809.7760335
0.00,8,106,809.7448195
0.00,8,107,809.7179942
0.00,8,108,809.6778401
0.00,8,109,809.6464807
0.00,8,110,809.6204234
0.00,8,111,809.5798705
0.00,8,112,809.5482272
0.00,8,113,809.5230255
0.00,8,114,809.4818238
0.00,8,115,809.4500366
0.00,8,116,809.4256148
0.00,8,117,809.384015
0.00,8,118,809.3519318
0.00,8,119,809.3283838
0.00,8,120,809.2861121
0.00,8,121,809.2538881
0.00,8,122,809.2311278
0.00,8,123,809.1884619
0.00,8,124,809.1559307
0.00,8,125,809.1340586
0.00,8,126,809.0906999
0.00,8,127,809.0580325
0.00,8,128,809.0369516
0.00,8,129,808.9932062
0.00,8,130,808.9602213
0.00,8,131,808.9400387
0.00,8,132,808.895582
0.00,8,133,808.8624672
0.00,8,134,808.8430747
0.00,8,135,808.7982422
0.00,8,136,808.7648007
0.00,8,137,808.7463124
0.00,8,138,808.7007528
0.00,8,139,808.6671893
0.00,8,140,808.6494849
0.00,8,141,808.6035644
0.00,8,142,808.569666
0.00,8,143,808.5528671
0.00,8,144,808.5062065
0.00,8,145,808.4721957
0.00,8,146,808.4561697
0.00,8,147,808.4091666
0.00,8,148,808.3748142
0.00,8,149,808.3596897
0.00,8,150,808.3119371
0.00,8,151,808.2774835
0.00,8,152,808.2631156
0.00,8,153,808.2150427
0.00,8,154,808.1802422
0.00,8,155,808.1667669
0.00,8,156,808.1179383
0.00,8,157,808.0830496
0.00,8,158,808.0703092
0.00,8,159,808.0211863
0.00,8,160,807.9859469
0.00,8,161,807.9740849
0.00,8,162,807.9242038
0.00,8,163,807.8888907
0.00,8,164,807.8777366
0.00,8,165,807.827591
0.00,8,166,807.7919251
0.00,8,167,807.7816297
0.00,8,168,807.7307273
0.00,8,169,807.6950037
0.00,8,170,807.685384
0.00,8,171,807.6342504
0.00,8,172,807.5981735
0.00,8,173,807.5893875
0.00,8,174,807.5375024
0.00,8,175,807.5013854
0.00,8,176,807.4932376
0.00,8,177,807.441158
0.00,8,178,807.4046891
0.00,8,179,807.3973445
0.00,8,180,807.3445228
0.00,8,181,807.3080328
0.00,8,182,807.3012839
0.00,8,183,807.2483075
0.00,8,184,807.2114687
0.00,8,185,807.2054874
0.00,8,186,807.1517825
0.00,8,187,807.1149427
0.00,8,188,807.1095097
0.00,8,189,807.0556928
0.00,8,190,807.0185094
0.00,8,191,807.0138032
0.00,8,192,806.9592756
0.00,8,193,806.9221122
0.00,8,194,806.9179025
0.00,8,195,806.8633082
0.00,8,196,806.8258083
0.00,8,197,806.8222797
0.00,8,198,806.7669965
0.00,8,199,806.7295386
0.00,8,200,806.7264505
0.00,9,1,995.9887509
0.00,9,2,995.8065189
0.00,9,3,995.6248388
0.00,9,4,995.4752894
0.00,9,5,995.311717
0.00,9,6,995.1866658
0.00,9,7,995.0398511
0.00,9,8,994.9328526
0.00,9,9,994.8014804
0.00,9,10,994.7075177
0.00,9,11,994.5902924
0.00,9,12,994.5055123
0.00,9,13,994.4011567
0.00,9,14,994.3226429
0.00,9,15,994.2299059
0.00,9,16,994.1554884
0.00,9,17,994.073157
0.00,9,18,994.0012518
0.00,9,19,994.0010804
0.00,9,20,993.8760407
0.00,9,21,993.8469281
0.00,9,22,993.7431176
0.00,9,23,993.7042844
0.00,9,24,993.6174757
0.00,9,25,993.5709229
0.00,9,26,993.4977284
0.00,9,27,993.4450491
0.00,9,28,993.3827536
0.00,9,29,993.3739659
0.00,9,30,993.1911718
0.00,9,31,993.1585066
0.00,9,32,993.137037
0.00,9,33,993.0794624
0.00,9,34,993.076862
0.00,9,35,992.9010408
0.00,9,36,992.8709743
0.00,9,37,992.8528416
0.00,9,38,992.7935981
0.00,9,39,992.7443609
0.00,9,40,992.7411627
0.00,9,41,992.6563356
0.00,9,42,992.631283
0.00,9,43,992.5575353
0.00,9,44,992.5238517
0.00,9,45,992.4595362
0.00,9,46,992.4185389
0.00,9,47,992.3622
0.00,9,48,992.3150482
0.00,9,49,992.3128914
0.00,9,50,992.2287096
0.00,9,51,992.2013262
0.00,9,52,992.1320526
0.00,9,53,992.0937572
0.00,9,54,992.0358809
0.00,9,55,991.9892262
0.00,9,56,991.9863777
0.00,9,57,991.9040244
0.00,9,58,991.8794198
0.00,9,59,991.8083463
0.00,9,60,991.7745629
0.00,9,61,991.7129487
0.00,9,62,991.6715202
0.00,9,63,991.6177923
0.00,9,64,991.6167983
0.00,9,65,991.4539259
0.00,9,66,991.4253794
0.00,9,67,991.4072812
0.00,9,68,991.3531466
0.00,9,69,991.3457784
0.00,9,70,991.1887318
0.00,9,71,991.1590664
0.00,9,72,991.1382135
0.00,9,73,991.1364614
0.00,9,74,991.0532057
0.00,9,75,991.0262388
0.00,9,76,990.9583697
0.00,9,77,990.9200811
0.00,9,78,990.8637939
0.00,9,79,990.8169468
0.00,9,80,990.8128593
0.00,9,81,990.7337452
0.00,9,82,990.7070766
0.00,9,83,990.6392732
0.00,9,84,990.6034248
0.00,9,85,990.5449734
0.00,9,86,990.5015863
0.00,9,87,990.4508257
0.00,9,88,990.4377204
0.00,9,89,990.2879391
0.00,9,90,990.2587715
0.00,9,91,990.2389202
0.00,9,92,990.2382205
0.00,9,93,990.1532245
0.00,9,94,990.1314433
0.00,9,95,990.0590156
0.00,9,96,990.0270473
0.00,9,97,989.9649865
0.00,9,98,989.9246731
0.00,9,99,989.8711159
0.00,9,100,989.8702845
0.00,9,101,989.7092777
0.00,9,102,989.6809163
0.00,9,103,989.6626245
0.00,9,104,989.6097355
0.00,9,105,989.5980555
0.00,9,106,989.4469638
0.00,9,107,989.417251
0.00,9,108,989.3957923
0.00,9,109,989.3921637
0.00,9,110,989.3129928
0.00,9,111,989.2833468
0.00,9,112,989.2191759
0.00,9,113,989.1786172
0.00,9,114,989.1256015
0.00,9,115,989.1145677
0.00,9,116,988.963274
0.00,9,117,988.9336432
0.00,9,118,988.9122334
0.00,9,119,988.9085686
0.00,9,120,988.8296429
0.00,9,121,988.7999047
0.00,9,122,988.7360742
0.00,9,123,988.6953904
0.00,9,124,988.64275
0.00,9,125,988.6303911
0.00,9,126,988.4807942
0.00,9,127,988.4511408
0.00,9,128,988.4295629
0.00,9,129,988.4254001
0.00,9,130,988.3475518
0.00,9,131,988.317123
0.00,9,132,988.2542406
0.00,9,133,988.212992
0.00,9,134,988.161173
0.00,9,135,988.1457531
0.00,9,136,987.9995267
0.00,9,137,987.9697594
0.00,9,138,987.9478248
0.00,9,139,987.9427633
0.00,9,140,987.8667166
0.00,9,141,987.8350812
0.00,9,142,987.7736714
0.00,9,143,987.731482
0.00,9,144,987.6808662
0.00,9,145,987.6609125
0.00,9,146,987.5194772
0.00,9,147,987.4895195
0.00,9,148,987.4670703
0.00,9,149,987.4607758
0.00,9,150,987.3871368
0.00,9,151,987.3538668
0.00,9,152,987.2943647
0.00,9,153,987.2509258
0.00,9,154,987.2494153
0.00,9,155,987.1669748
0.00,9,156,987.1435747
0.00,9,157,987.0742977
0.00,9,158,987.040455
0.00,9,159,986.9818131
0.00,9,160,986.9395945
0.00,9,161,986.8894949
0.00,9,162,986.8749232
0.00,9,163,986.7296271
0.00,9,164,986.700693
0.00,9,165,986.680405
0.00,9,166,986.6777925
0.00,9,167,986.5975631
0.00,9,168,986.5724984
0.00,9,169,986.5051939
0.00,9,170,986.469925
0.00,9,171,986.4130164
0.00,9,172,986.3695993
0.00,9,173,986.3683229
0.00,9,174,986.28602
0.00,9,175,986.2591475
0.00,9,176,986.1936829
0.00,9,177,986.1548249
0.00,9,178,986.1016193
0.00,9,179,986.0922813
0.00,9,180,985.9419495
0.00,9,181,985.9127102
0.00,9,182,985.891367
0.00,9,183,985.8869858
0.00,9,184,985.8104788
0.00,9,185,985.7795761
0.00,9,186,985.7184577
0.00,9,187,985.6766143
0.00,9,188,985.6763615
0.00,9,189,985.5922
0.00,9,190,985.5704084
0.00,9,191,985.5002852
0.00,9,192,985.4674633
0.00,9,193,985.4085767
0.00,9,194,985.366992
0.00,9,195,985.3170444
0.00,9,196,985.3024577
0.00,9,197,985.1585097
0.00,9,198,985.1297217
0.00,9,199,985.1093444
0.00,9,200,985.1061194
0.00,10,1,819.005038
0.00,10,2,818.8881276
0.00,10,3,818.8198664
0.00,10,4,818.7577334
0.00,10,5,818.7075448
0.00,10,6,818.6669086
0.00,10,7,818.6478104
0.00,10,8,818.6432287
0.00,10,9,818.2123709
0.00,10,10,818.1005872
0.00,10,11,817.4309101
0.00,10,12,817.2918658
0.00,10,13,817.2751604
0.00,10,14,817.2729844
0.00,10,15,816.834181
0.00,10,16,816.7381001
0.00,10,17,816.061085
0.00,10,18,815.9266925
0.00,10,19,815.9107636
0.00,10,20,815.909146
0.00,10,21,815.4706473
0.00,10,22,815.3757644
0.00,10,23,814.7057135
0.00,10,24,814.570234
0.00,10,25,814.5532027
0.00,10,26,814.5500109
0.00,10,27,814.1214909
0.00,10,28,814.011315
0.00,10,29,813.3645193
0.00,10,30,813.2216599
0.00,10,31,813.2014927
0.00,10,32,813.1944268
0.00,10,33,812.7864445
0.00,10,34,812.6436428
0.00,10,35,812.0372418
0.00,10,36,811.880676
0.00,10,37,811.8553673
0.00,10,38,811.84215
0.00,10,39,811.465254
0.00,10,40,811.2733625
0.00,10,41,810.7236398
0.00,10,42,810.5477289
0.00,10,43,810.5155415
0.00,10,44,810.4941744
0.00,10,45,810.15768
0.00,10,46,809.9032346
0.00,10,47,809.4234928
0.00,10,48,809.4050568
0.00,10,49,808.6942445
0.00,10,50,808.5802078
0.00,10,51,808.5669724
0.00,10,52,808.5667924
0.00,10,53,808.136754
0.00,10,54,808.0370176
0.00,10,55,807.4145766
0.00,10,56,807.2696872
0.00,10,57,807.246092
0.00,10,58,807.2337713
0.00,10,59,806.8630337
0.00,10,60,806.6701962
0.00,10,61,806.1478725
0.00,10,62,805.9688252
0.00,10,63,805.9337843
0.00,10,64,805.9082026
0.00,10,65,805.9066794
0.00,10,66,805.5184857
0.00,10,67,805.1982575
0.00,10,68,804.8100362
0.00,10,69,804.4918855
0.00,10,70,804.105632
0.00,10,71,803.786828
0.00,10,72,803.4056222
0.00,10,73,803.095457
0.00,10,74,802.7130321
0.00,10,75,802.4592821
0.00,10,76,802.3940347
0.00,10,77,801.9398059
0.00,10,78,801.7515925
0.00,10,79,801.7000268
0.00,10,80,801.6647339
0.00,10,81,801.6492496
0.00,10,82,801.6450164
0.00,10,83,801.2475244
0.00,10,84,801.1054556
0.00,10,85,800.5638415
0.00,10,86,800.3998456
0.00,10,87,800.3673024
0.00,10,88,800.3435951
0.00,10,89,800.3429751
0.00,10,90,799.9618501
0.00,10,91,799.6469025
0.00,10,92,799.2842962
0.00,10,93,798.95587
0.00,10,94,798.6105171
0.00,10,95,798.5812761
0.00,10,96,797.3173967
0.00,10,97,797.2125765
0.00,10,98,797.1805125
0.00,10,99,797.1783784
0.00,10,100,796.8043868
0.00,10,101,796.4903364
0.00,10,102,796.1444825
0.00,10,103,795.8212641
0.00,10,104,795.8086445
0.00,10,105,795.4114581
0.00,10,106,795.2833965
0.00,10,107,794.763877
0.00,10,108,794.6103183
0.00,10,109,794.5637393
0.00,10,110,794.5355898
0.00,10,111,794.528738
0.00,10,112,794.1843784
0.00,10,113,794.1407763
0.00,10,114,792.9340098
0.00,10,115,792.8159147
0.00,10,116,792.7877216
0.00,10,117,792.7802698
0.00,10,118,792.4419329
0.00,10,119,792.3755845
0.00,10,120,791.2092098
0.00,10,121,791.0869619
0.00,10,122,791.0572496
0.00,10,123,791.0470551
0.00,10,124,791.0465582
0.00,10,125,790.6508889
0.00,10,126,790.5205843
0.00,10,127,790.0235702
0.00,10,128,789.859792
0.00,10,129,789.8238968
0.00,10,130,789.7946665
0.00,10,131,789.7826945
0.00,10,132,789.7798172
0.00,10,133,789.3987059
0.00,10,134,789.2500336
0.00,10,135,788.7777542
0.00,10,136,788.7574349
0.00,10,137,788.1602353
0.00,10,138,788.0292866
0.00,10,139,788.0024562
0.00,10,140,787.983127
0.00,10,141,787.6882016
0.00,10,142,787.4270836
0.00,10,143,787.075779
0.00,10,144,786.890374
0.00,10,145,786.4665646
0.00,10,146,786.3806796
0.00,10,147,785.8606392
0.00,10,148,785.7088212
0.00,10,149,785.6751596
0.00,10,150,785.6479618
0.00,10,151,785.6377364
0.00,10,152,785.6359927
0.00,10,153,785.2567585
0.00,10,154,785.1114035
0.00,10,155,784.6567077
0.00,10,156,784.6137739
0.00,10,157,784.0598187
0.00,10,158,783.9205061
0.00,10,159,783.8901166
0.00,10,160,783.8661587
0.00,10,161,783.8601211
0.00,10,162,783.5338431
0.00,10,163,783.4192733
0.00,10,164,782.387893
0.00,10,165,782.2521625
0.00,10,166,782.2190357
0.00,10,167,782.1993446
0.00,10,168,782.1867946
0.00,10,169,781.869603
0.00,10,170,781.6496807
0.00,10,171,781.2861671
0.00,10,172,781.1266153
0.00,10,173,780.7056832
0.00,10,174,780.6199627
0.00,10,175,780.1284727
0.00,10,176,779.9776701
0.00,10,177,779.9417268
0.00,10,178,779.9120679
0.00,10,179,779.8969214
0.00,10,180,779.8889523
0.00,10,181,779.5524515
0.00,10,182,779.3610609
0.00,10,183,778.9802811
0.00,10,184,778.846051
0.00,10,185,778.4109901
0.00,10,186,778.3454676
0.00,10,187,777.8451257
0.00,10,188,777.7005093
0.00,10,189,777.6648331
0.00,10,190,777.6359474
0.00,10,191,777.6214537
0.00,10,192,777.6138503
0.00,10,193,777.2797043
0.00,10,194,777.0893932
0.00,10,195,776.7183939
0.00,10,196,776.5750182
0.00,10,197,776.1598704
0.00,10,198,776.0712412
0.00,10,199,775.6047736
0.00,10,200,775.6005138
0.00,11,1,781.5866713
0.00,11,2,774.9975734
0.00,11,3,774.6734461
0.00,11,4,774.388505
0.00,11,5,774.1436721
0.00,11,6,773.9175763
0.00,11,7,773.7105924
0.00,11,8,773.5131563
0.00,11,9,773.3253835
0.00,11,10,773.1427893
0.00,11,11,768.1540279
0.00,11,12,761.7238398
0.00,11,13,755.0905351
0.00,11,14,753.6256145
0.00,11,15,752.698694
0.00,11,16,752.0536349
0.00,11,17,751.5989964
0.00,11,18,751.2545009
0.00,11,19,750.9848631
0.00,11,20,750.7605382
0.00,11,21,750.5671623
0.00,11,22,750.5183632
0.00,11,23,750.2948738
0.00,11,24,750.0911503
0.00,11,25,749.9094724
0.00,11,26,749.7384341
0.00,11,27,749.5784335
0.00,11,28,749.4243291
0.00,11,29,745.5450434
0.00,11,30,740.8594767
0.00,11,31,735.3689019
0.00,11,32,733.7894629
0.00,11,33,732.8548167
0.00,11,34,732.2082798
0.00,11,35,731.7711365
0.00,11,36,731.4433632
0.00,11,37,731.1941983
0.00,11,38,730.9896455
0.00,11,39,730.8169762
0.00,11,40,730.6633322
0.00,11,41,730.5232632
0.00,11,42,730.4715817
0.00,11,43,730.2952114
0.00,11,44,730.1337915
0.00,11,45,729.9877887
0.00,11,46,729.8498322
0.00,11,47,728.4769876
0.00,11,48,724.0256351
0.00,11,49,722.5896886
0.00,11,50,716.2989151
0.00,11,51,715.6122541
0.00,11,52,715.1439276
0.00,11,53,714.8068507
0.00,11,54,714.7700045
0.00,11,55,714.4704129
0.00,11,56,714.2473461
0.00,11,57,714.0613527
0.00,11,58,713.9066961
0.00,11,59,713.7687816
0.00,11,60,713.6444857
0.00,11,61,713.5280211
0.00,11,62,713.4177515
0.00,11,63,713.3796795
0.00,11,64,713.2306653
0.00,11,65,713.0942943
0.00,11,66,713.0852729
0.00,11,67,709.1898773
0.00,11,68,707.2661008
0.00,11,69,700.6580551
0.00,11,70,700.228352
0.00,11,71,699.9342331
0.00,11,72,699.7102404
0.00,11,73,699.5373653
0.00,11,74,699.3933505
0.00,11,75,699.2700671
0.00,11,76,699.1591609
0.00,11,77,699.1581006
0.00,11,78,699.0046826
0.00,11,79,698.8748773
0.00,11,80,698.7570811
0.00,11,81,698.6501503
0.00,11,82,698.549301
0.00,11,83,698.4536075
0.00,11,84,698.4455412
0.00,11,85,698.307883
0.00,11,86,698.1834209
0.00,11,87,698.072032
0.00,11,88,697.9677068
0.00,11,89,696.9214561
0.00,11,90,694.990495
0.00,11,91,688.7484719
0.00,11,92,687.9021947
0.00,11,93,687.3289487
0.00,11,94,686.9591445
0.00,11,95,686.6902688
0.00,11,96,686.4945218
0.00,11,97,686.3391622
0.00,11,98,686.2125935
0.00,11,99,686.1029869
0.00,11,100,686.0053526
0.00,11,101,685.9950948
0.00,11,102,685.8647673
0.00,11,103,685.7494439
0.00,11,104,685.6477538
0.00,11,105,685.5535242
0.00,11,106,685.4656193
0.00,11,107,685.3814484
0.00,11,108,685.3629698
0.00,11,109,685.2423769
0.00,11,110,685.1370722
0.00,11,111,685.0398771
0.00,11,112,684.9499997
0.00,11,113,684.8643561
0.00,11,114,684.6796129
0.00,11,115,683.0542428
0.00,11,116,682.882868
0.00,11,117,678.0239814
0.00,11,118,676.873126
0.00,11,119,676.2244354
0.00,11,120,675.7111042
0.00,11,121,675.3834745
0.00,11,122,675.1216332
0.00,11,123,674.9340699
0.00,11,124,674.7783966
0.00,11,125,674.6542773
0.00,11,126,674.5457237
0.00,11,127,674.4512012
0.00,11,128,674.3643409
0.00,11,129,674.2839423
0.00,11,130,674.2073483
0.00,11,131,674.2047035
0.00,11,132,674.0916039
0.00,11,133,673.9938691
0.00,11,134,673.9042538
0.00,11,135,673.8219809
0.00,11,136,673.7439422
0.00,11,137,673.6694731
0.00,11,138,673.6542165
0.00,11,139,673.5485502
0.00,11,140,673.4528818
0.00,11,141,673.3666459
0.00,11,142,673.2857014
0.00,11,143,673.2093473
0.00,11,144,673.1357589
0.00,11,145,673.1108821
0.00,11,146,673.0074293
0.00,11,147,672.9161361
0.00,11,148,672.831455
0.00,11,149,672.7526731
0.00,11,150,672.6773656
0.00,11,151,672.6049599
0.00,11,152,672.5710068
0.00,11,153,672.4727191
0.00,11,154,672.3828005
0.00,11,155,672.3006021
0.00,11,156,672.2228282
0.00,11,157,672.1488351
0.00,11,158,672.1446995
0.00,11,159,672.0371921
0.00,11,160,671.9402809
0.00,11,161,671.8535265
0.00,11,162,671.7724144
0.00,11,163,671.6962525
0.00,11,164,671.6230518
0.00,11,165,671.6094022
0.00,11,166,671.5037841
0.00,11,167,671.4113792
0.00,11,168,671.3260717
0.00,11,169,671.2471759
0.00,11,170,671.1720229
0.00,11,171,671.1000238
0.00,11,172,671.0771172
0.00,11,173,670.9769054
0.00,11,174,670.8857175
0.00,11,175,670.8029786
0.00,11,176,670.7250303
0.00,11,177,670.651219
0.00,11,178,670.5799203
0.00,11,179,670.5495446
0.00,11,180,670.4509451
0.00,11,181,670.363376
0.00,11,182,670.2818658
0.00,11,183,670.2057335
0.00,11,184,670.1327921
0.00,11,185,670.1318664
0.00,11,186,670.0235296
0.00,11,187,669.9296446
0.00,11,188,669.8434158
