SNR_dB,mc_idx,iter_idx,L_val
0.00,45,161,887.8659897
0.00,45,162,887.8415861
0.00,45,163,887.793866
0.00,45,164,887.7602982
0.00,45,165,887.7584973
0.00,45,166,887.6944884
0.00,45,167,887.6694736
0.00,45,168,887.6223365
0.00,45,169,887.5866632
0.00,45,170,887.5819378
0.00,45,171,887.5231837
0.00,45,172,887.4976975
0.00,45,173,887.4512436
0.00,45,174,887.4169115
0.00,45,175,887.4141534
0.00,45,176,887.3520686
0.00,45,177,887.3259824
0.00,45,178,887.2801065
0.00,45,179,887.2772086
0.00,45,180,887.1553703
0.00,45,181,887.1320477
0.00,45,182,887.1140147
0.00,45,183,887.1071721
0.00,45,184,887.0527982
0.00,45,185,887.0219631
0.00,45,186,886.9810958
0.00,45,187,886.9612496
0.00,45,188,886.8561094
0.00,45,189,886.8320707
0.00,45,190,886.8125327
0.00,45,191,886.8024902
0.00,45,192,886.7541873
0.00,45,193,886.7196182
0.00,45,194,886.7159093
0.00,45,195,886.6556289
0.00,45,196,886.6316102
0.00,45,197,886.5840711
0.00,45,198,886.5508843
0.00,45,199,886.549216
0.00,45,200,886.4854811
0.00,46,1,692.6874504
0.00,46,2,692.6512939
0.00,46,3,692.5410901
0.00,46,4,692.5090819
0.00,46,5,692.4529143
0.00,46,6,692.4348918
0.00,46,7,692.3383923
0.00,46,8,692.3158089
0.00,46,9,692.2671466
0.00,46,10,692.2636653
0.00,46,11,692.1758274
0.00,46,12,692.1604409
0.00,46,13,692.1167291
0.00,46,14,692.0912312
0.00,46,15,692.0820831
0.00,46,16,692.03685
0.00,46,17,692.0152494
0.00,46,18,692.0104894
0.00,46,19,691.965261
0.00,46,20,691.947493
0.00,46,21,691.9222551
0.00,46,22,691.9056883
0.00,46,23,691.8624811
0.00,46,24,691.8482338
0.00,46,25,691.8245418
0.00,46,26,691.8145362
0.00,46,27,691.7721564
0.00,46,28,691.7606647
0.00,46,29,691.7378194
0.00,46,30,691.7333959
0.00,46,31,691.6908569
0.00,46,32,691.6816091
0.00,46,33,691.6590512
0.00,46,34,691.6442923
0.00,46,35,691.6377256
0.00,46,36,691.6131352
0.00,46,37,691.5996931
0.00,46,38,691.5953815
0.00,46,39,691.5691666
0.00,46,40,691.5571826
0.00,46,41,691.5561036
0.00,46,42,691.5266085
0.00,46,43,691.5159286
0.00,46,44,691.4995399
0.00,46,45,691.4890952
0.00,46,46,691.4602011
0.00,46,47,691.4501154
0.00,46,48,691.4340837
0.00,46,49,691.4246799
0.00,46,50,691.396094
0.00,46,51,691.3864804
0.00,46,52,691.3706545
0.00,46,53,691.3621683
0.00,46,54,691.333658
0.00,46,55,691.324435
0.00,46,56,691.3086974
0.00,46,57,691.3010632
0.00,46,58,691.2724395
0.00,46,59,691.2635543
0.00,46,60,691.2478123
0.00,46,61,691.2410053
0.00,46,62,691.2121111
0.00,46,63,691.2035318
0.00,46,64,691.1877107
0.00,46,65,691.1817351
0.00,46,66,691.1524369
0.00,46,67,691.1441464
0.00,46,68,691.1281845
0.00,46,69,691.1230648
0.00,46,70,691.0932465
0.00,46,71,691.0852382
0.00,46,72,691.0690837
0.00,46,73,691.0648586
0.00,46,74,691.0344174
0.00,46,75,691.0266921
0.00,46,76,691.0103003
0.00,46,77,691.0070182
0.00,46,78,690.975861
0.00,46,79,690.9684248
0.00,46,80,690.9517562
0.00,46,81,690.9494722
0.00,46,82,690.9175134
0.00,46,83,690.9103762
0.00,46,84,690.8933954
0.00,46,85,690.8921687
0.00,46,86,690.8593285
0.00,46,87,690.8525027
0.00,46,88,690.8351772
0.00,46,89,690.8350702
0.00,46,90,690.8012733
0.00,46,91,690.7947729
0.00,46,92,690.7770726
0.00,46,93,690.7657446
0.00,46,94,690.7608009
0.00,46,95,690.7411488
0.00,46,96,690.7305849
0.00,46,97,690.7280068
0.00,46,98,690.7052557
0.00,46,99,690.6954901
0.00,46,100,690.6951686
0.00,46,101,690.6695876
0.00,46,102,690.6609702
0.00,46,103,690.646123
0.00,46,104,690.6400452
0.00,46,105,690.6120372
0.00,46,106,690.6042308
0.00,46,107,690.5883625
0.00,46,108,690.5854596
0.00,46,109,690.5546111
0.00,46,110,690.5477513
0.00,46,111,690.5306841
0.00,46,112,690.5193628
0.00,46,113,690.5143903
0.00,46,114,690.4948531
0.00,46,115,689.9007766
0.00,46,116,688.4972628
0.00,46,117,688.1166425
0.00,46,118,686.6830189
0.00,46,119,676.7602724
0.00,46,120,676.1879162
0.00,46,121,676.0873643
0.00,46,122,676.0682626
0.00,46,123,676.0601098
0.00,46,124,676.0479666
0.00,46,125,676.0418245
0.00,46,126,675.5511586
0.00,46,127,675.190735
0.00,46,128,664.5049453
0.00,46,129,663.9060451
0.00,46,130,663.7878843
0.00,46,131,663.7610792
0.00,46,132,663.70037
0.00,46,133,663.662276
0.00,46,134,663.6494039
0.00,46,135,663.5850727
0.00,46,136,663.5575383
0.00,46,137,663.5189969
0.00,46,138,663.5027148
0.00,46,139,663.4319558
0.00,46,140,663.4174699
0.00,46,141,663.3776334
0.00,46,142,663.3552737
0.00,46,143,663.3520622
0.00,46,144,663.304977
0.00,46,145,663.2889504
0.00,46,146,663.261922
0.00,46,147,663.2563033
0.00,46,148,663.2047155
0.00,46,149,663.1957488
0.00,46,150,663.1677418
0.00,46,151,663.1525022
0.00,46,152,663.1503948
0.00,46,153,663.1176131
0.00,46,154,663.1067654
0.00,46,155,663.0868893
0.00,46,156,663.0863386
0.00,46,157,663.0459058
0.00,46,158,663.0408885
0.00,46,159,663.0178284
0.00,46,160,663.0071694
0.00,46,161,662.9924039
0.00,46,162,662.9850036
0.00,46,163,662.9566612
0.00,46,164,662.949873
0.00,46,165,662.932891
0.00,46,166,662.9223736
0.00,46,167,662.9199311
0.00,46,168,662.8986957
0.00,46,169,662.8903439
0.00,46,170,662.8771768
0.00,46,171,662.872543
0.00,46,172,662.8466327
0.00,46,173,662.8409277
0.00,46,174,662.825814
0.00,46,175,662.8165268
0.00,46,176,662.8142026
0.00,46,177,662.795557
0.00,46,178,662.7881395
0.00,46,179,662.776176
0.00,46,180,662.7728715
0.00,46,181,662.7485779
0.00,46,182,662.7438618
0.00,46,183,662.7292485
0.00,46,184,662.7209562
0.00,46,185,662.7199257
0.00,46,186,662.7010059
0.00,46,187,662.6943918
0.00,46,188,662.6826371
0.00,46,189,662.6804662
0.00,46,190,662.6564017
0.00,46,191,662.6519363
0.00,46,192,662.6378725
0.00,46,193,662.6298372
0.00,46,194,662.6285405
0.00,46,195,662.6107503
0.00,46,196,662.6043801
0.00,46,197,662.5929885
0.00,46,198,662.5915881
0.00,46,199,662.5677184
0.00,46,200,662.5638759
0.00,47,1,837.3773901
0.00,47,2,837.3468051
0.00,47,3,837.3022849
0.00,47,4,837.2874317
0.00,47,5,837.2480338
0.00,47,6,837.2158955
0.00,47,7,837.1870012
0.00,47,8,837.186385
0.00,47,9,837.1411266
0.00,47,10,837.1050834
0.00,47,11,837.0736563
0.00,47,12,837.0455119
0.00,47,13,837.0401404
0.00,47,14,836.9979746
0.00,47,15,836.9625646
0.00,47,16,836.9321293
0.00,47,17,836.9043141
0.00,47,18,836.895117
0.00,47,19,836.8540392
0.00,47,20,836.820378
0.00,47,21,836.790504
0.00,47,22,836.7632833
0.00,47,23,836.7502723
0.00,47,24,836.711625
0.00,47,25,836.6785299
0.00,47,26,836.6494479
0.00,47,27,836.6225104
0.00,47,28,836.6063992
0.00,47,29,836.5686974
0.00,47,30,836.5369778
0.00,47,31,836.5083664
0.00,47,32,836.5066373
0.00,47,33,836.4621472
0.00,47,34,836.4265853
0.00,47,35,836.3955085
0.00,47,36,836.3676156
0.00,47,37,836.3613234
0.00,47,38,836.3198
0.00,47,39,836.2848479
0.00,47,40,836.2547238
0.00,47,41,836.2271482
0.00,47,42,836.2171797
0.00,47,43,836.1767034
0.00,47,44,836.1434319
0.00,47,45,836.1138484
0.00,47,46,836.0868449
0.00,47,47,836.0732076
0.00,47,48,836.0350696
0.00,47,49,836.002344
0.00,47,50,835.9735234
0.00,47,51,835.9467933
0.00,47,52,835.9301699
0.00,47,53,835.8929434
0.00,47,54,835.8615435
0.00,47,55,835.8331771
0.00,47,56,835.8306319
0.00,47,57,835.7867659
0.00,47,58,835.7516041
0.00,47,59,835.7208248
0.00,47,60,835.6931524
0.00,47,61,835.6862018
0.00,47,62,835.6452012
0.00,47,63,835.6106281
0.00,47,64,835.5807699
0.00,47,65,835.5534044
0.00,47,66,835.5429003
0.00,47,67,835.5029111
0.00,47,68,835.4699643
0.00,47,69,835.4406291
0.00,47,70,835.4138179
0.00,47,71,835.3997629
0.00,47,72,835.3620385
0.00,47,73,835.3296195
0.00,47,74,835.3010238
0.00,47,75,835.2744777
0.00,47,76,835.2575297
0.00,47,77,835.2206873
0.00,47,78,835.1895548
0.00,47,79,835.1613995
0.00,47,80,835.1583117
0.00,47,81,835.1149373
0.00,47,82,835.0801007
0.00,47,83,835.0495701
0.00,47,84,835.0220895
0.00,47,85,835.0147225
0.00,47,86,834.9741343
0.00,47,87,834.9398675
0.00,47,88,834.910233
0.00,47,89,834.8830505
0.00,47,90,834.8722291
0.00,47,91,834.8326212
0.00,47,92,834.7999386
0.00,47,93,834.7708125
0.00,47,94,834.7441703
0.00,47,95,834.7298916
0.00,47,96,834.6924917
0.00,47,97,834.6603211
0.00,47,98,834.6319163
0.00,47,99,834.6055322
0.00,47,100,834.5884344
0.00,47,101,834.5518913
0.00,47,102,834.5209772
0.00,47,103,834.4930015
0.00,47,104,834.4896265
0.00,47,105,834.4466199
0.00,47,106,834.4120383
0.00,47,107,834.3817108
0.00,47,108,834.3543953
0.00,47,109,834.3468389
0.00,47,110,834.3065593
0.00,47,111,834.2725308
0.00,47,112,834.2430803
0.00,47,113,834.2160554
0.00,47,114,834.2051219
0.00,47,115,834.1657958
0.00,47,116,834.1333205
0.00,47,117,834.1043666
0.00,47,118,834.0778717
0.00,47,119,834.0635519
0.00,47,120,834.0263924
0.00,47,121,833.9944153
0.00,47,122,833.9661692
0.00,47,123,833.9399264
0.00,47,124,833.9228443
0.00,47,125,833.8865201
0.00,47,126,833.8557783
0.00,47,127,833.8279522
0.00,47,128,833.8245323
0.00,47,129,833.7817762
0.00,47,130,833.7473831
0.00,47,131,833.7172154
0.00,47,132,833.6900392
0.00,47,133,833.6825095
0.00,47,134,833.64244
0.00,47,135,833.6085847
0.00,47,136,833.5792806
0.00,47,137,833.5523888
0.00,47,138,833.5415394
0.00,47,139,833.5024001
0.00,47,140,833.4700778
0.00,47,141,833.4412609
0.00,47,142,833.414892
0.00,47,143,833.4007066
0.00,47,144,833.363707
0.00,47,145,833.3318707
0.00,47,146,833.3037523
0.00,47,147,833.2776308
0.00,47,148,833.2607237
0.00,47,149,833.2245413
0.00,47,150,833.193927
0.00,47,151,833.1662217
0.00,47,152,833.1629908
0.00,47,153,833.1203722
0.00,47,154,833.0861032
0.00,47,155,833.0560534
0.00,47,156,833.0289917
0.00,47,157,833.0216982
0.00,47,158,832.9817432
0.00,47,159,832.9479984
0.00,47,160,832.9188041
0.00,47,161,832.8920217
0.00,47,162,832.8814469
0.00,47,163,832.8424022
0.00,47,164,832.8101801
0.00,47,165,832.7814658
0.00,47,166,832.7552026
0.00,47,167,832.7413224
0.00,47,168,832.7044043
0.00,47,169,832.6726574
0.00,47,170,832.6446366
0.00,47,171,832.6186169
0.00,47,172,832.6020404
0.00,47,173,832.5659244
0.00,47,174,832.5353941
0.00,47,175,832.5077814
0.00,47,176,832.5049688
0.00,47,177,832.4623769
0.00,47,178,832.428169
0.00,47,179,832.398196
0.00,47,180,832.3712246
0.00,47,181,832.3643732
0.00,47,182,832.3244388
0.00,47,183,832.2907426
0.00,47,184,832.261622
0.00,47,185,832.2349258
0.00,47,186,832.2248139
0.00,47,187,832.1857729
0.00,47,188,832.1535988
0.00,47,189,832.1249532
0.00,47,190,832.0987755
0.00,47,191,832.0853699
0.00,47,192,832.0484555
0.00,47,193,832.0167471
0.00,47,194,831.9887941
0.00,47,195,831.9628569
0.00,47,196,831.9467659
0.00,47,197,831.9106413
0.00,47,198,831.8801518
0.00,47,199,831.8526034
0.00,47,200,831.8504381
0.00,48,1,847.1233
0.00,48,2,846.9773369
0.00,48,3,846.9570968
0.00,48,4,846.8294762
0.00,48,5,846.755651
0.00,48,6,846.696079
0.00,48,7,846.6099688
0.00,48,8,846.5862077
0.00,48,9,846.4727486
0.00,48,10,846.3986878
0.00,48,11,846.3525735
0.00,48,12,846.2578462
0.00,48,13,846.1896106
0.00,48,14,846.1284708
0.00,48,15,846.0450814
0.00,48,16,846.0209172
0.00,48,17,845.908798
0.00,48,18,845.8349926
0.00,48,19,845.7893152
0.00,48,20,845.6947827
0.00,48,21,845.6267649
0.00,48,22,845.5660645
0.00,48,23,845.4828711
0.00,48,24,845.4591808
0.00,48,25,845.3472282
0.00,48,26,845.2736096
0.00,48,27,845.2283888
0.00,48,28,845.1340299
0.00,48,29,845.0662079
0.00,48,30,845.0059475
0.00,48,31,844.9229402
0.00,48,32,844.8997083
0.00,48,33,844.7879256
0.00,48,34,844.7145005
0.00,48,35,844.6697196
0.00,48,36,844.5755444
0.00,48,37,844.5079201
0.00,48,38,844.4480875
0.00,48,39,844.3652719
0.00,48,40,844.3424775
0.00,48,41,844.2308772
0.00,48,42,844.1576494
0.00,48,43,844.1132925
0.00,48,44,844.0193095
0.00,48,45,843.9518853
0.00,48,46,843.8924684
0.00,48,47,843.8098503
0.00,48,48,843.787473
0.00,48,49,843.6760673
0.00,48,50,843.6030404
0.00,48,51,843.5590922
0.00,48,52,843.4653095
0.00,48,53,843.3980878
0.00,48,54,843.3390744
0.00,48,55,843.2566596
0.00,48,56,843.2346794
0.00,48,57,843.1234803
0.00,48,58,843.0506578
0.00,48,59,843.0071031
0.00,48,60,842.9135289
0.00,48,61,842.8465119
0.00,48,62,842.7878903
0.00,48,63,842.7056843
0.00,48,64,842.6840816
0.00,48,65,842.5731009
0.00,48,66,842.5004862
0.00,48,67,842.4573102
0.00,48,68,842.3639522
0.00,48,69,842.297142
0.00,48,70,842.2389008
0.00,48,71,842.156909
0.00,48,72,842.1356647
0.00,48,73,842.0249137
0.00,48,74,841.9525101
0.00,48,75,841.9096984
0.00,48,76,841.8165641
0.00,48,77,841.749963
0.00,48,78,841.6920908
0.00,48,79,841.6103184
0.00,48,80,841.589414
0.00,48,81,841.4789038
0.00,48,82,841.4067144
0.00,48,83,841.3642528
0.00,48,84,841.2713495
0.00,48,85,841.2049595
0.00,48,86,841.1474454
0.00,48,87,841.0658975
0.00,48,88,841.0453147
0.00,48,89,840.935056
0.00,48,90,840.8630839
0.00,48,91,840.8209588
0.00,48,92,840.7282936
0.00,48,93,840.6621166
0.00,48,94,840.6049498
0.00,48,95,840.5236314
0.00,48,96,840.5033525
0.00,48,97,840.3933556
0.00,48,98,840.3216038
0.00,48,99,840.2798018
0.00,48,100,840.1873815
0.00,48,101,840.1214194
0.00,48,102,840.0645895
0.00,48,103,839.9835051
0.00,48,104,839.9635131
0.00,48,105,839.8537881
0.00,48,106,839.7822592
0.00,48,107,839.7407673
0.00,48,108,839.6485986
0.00,48,109,839.5828531
0.00,48,110,839.52635
0.00,48,111,839.4455042
0.00,48,112,839.4257823
0.00,48,113,839.3163388
0.00,48,114,839.2450357
0.00,48,115,839.2038412
0.00,48,116,839.1119303
0.00,48,117,839.0464031
0.00,48,118,838.9902169
0.00,48,119,838.9096141
0.00,48,120,838.8901461
0.00,48,121,838.7809934
0.00,48,122,838.7099186
0.00,48,123,838.6690093
0.00,48,124,838.5773623
0.00,48,125,838.5120551
0.00,48,126,838.4561761
0.00,48,127,838.3758204
0.00,48,128,838.3565907
0.00,48,129,838.2477378
0.00,48,130,838.1768936
0.00,48,131,838.1362577
0.00,48,132,838.0448805
0.00,48,133,837.9797946
0.00,48,134,837.9242137
0.00,48,135,837.8441089
0.00,48,136,837.8251025
0.00,48,137,837.7165578
0.00,48,138,837.6459467
0.00,48,139,837.6055726
0.00,48,140,837.5144706
0.00,48,141,837.4496076
0.00,48,142,837.3943156
0.00,48,143,837.3144656
0.00,48,144,837.2956677
0.00,48,145,837.1874396
0.00,48,146,837.1170636
0.00,48,147,837.0769402
0.00,48,148,836.9861189
0.00,48,149,836.92148
0.00,48,150,836.8664681
0.00,48,151,836.7868766
0.00,48,152,836.768273
0.00,48,153,836.6603692
0.00,48,154,836.5902305
0.00,48,155,836.550347
0.00,48,156,836.4598114
0.00,48,157,836.3953979
0.00,48,158,836.3406577
0.00,48,159,836.2613279
0.00,48,160,836.2429052
0.00,48,161,836.1353332
0.00,48,162,836.0654336
0.00,48,163,836.0257796
0.00,48,164,835.9355345
0.00,48,165,835.8713475
0.00,48,166,835.8168708
0.00,48,167,835.7378061
0.00,48,168,835.719551
0.00,48,169,835.6123179
0.00,48,170,835.5426593
0.00,48,171,835.5032248
0.00,48,172,835.4132748
0.00,48,173,835.3493152
0.00,48,174,835.2950942
0.00,48,175,835.2162974
0.00,48,176,835.1981974
0.00,48,177,835.0913099
0.00,48,178,835.021894
0.00,48,179,834.9826693
0.00,48,180,834.8930187
0.00,48,181,834.8292875
0.00,48,182,834.7753145
0.00,48,183,834.6967886
0.00,48,184,834.6788316
0.00,48,185,834.572296
0.00,48,186,834.5031243
0.00,48,187,834.4641003
0.00,48,188,834.374753
0.00,48,189,834.3112511
0.00,48,190,834.2575187
0.00,48,191,834.1792663
0.00,48,192,834.1614408
0.00,48,193,834.0552631
0.00,48,194,833.986337
0.00,48,195,833.9475047
0.00,48,196,833.8584646
0.00,48,197,833.7951927
0.00,48,198,833.7416939
0.00,48,199,833.6637174
0.00,48,200,833.6460123
0.00,49,1,687.5807231
0.00,49,2,687.5549377
0.00,49,3,687.5413712
0.00,49,4,687.5365664
0.00,49,5,687.3886398
0.00,49,6,687.3269367
0.00,49,7,687.2378662
0.00,49,8,687.1760772
0.00,49,9,687.1733788
0.00,49,10,687.095802
0.00,49,11,687.076213
0.00,49,12,686.9215197
0.00,49,13,686.9004607
0.00,49,14,686.890297
0.00,49,15,686.8838025
0.00,49,16,686.8814363
0.00,49,17,686.8291709
0.00,49,18,686.7994535
0.00,49,19,686.7579589
0.00,49,20,686.7571614
0.00,49,21,686.6308957
0.00,49,22,686.6200307
0.00,49,23,686.6154557
0.00,49,24,686.6150725
0.00,49,25,686.5643781
0.00,49,26,686.5426368
0.00,49,27,686.4994253
0.00,49,28,686.4720301
0.00,49,29,686.4349466
0.00,49,30,686.4028115
0.00,49,31,686.4014074
0.00,49,32,686.3566713
0.00,49,33,686.3258396
0.00,49,34,686.3243676
0.00,49,35,686.2787742
0.00,49,36,686.2550197
0.00,49,37,686.2150139
0.00,49,38,686.1865298
0.00,49,39,686.151363
0.00,49,40,686.1481539
0.00,49,41,686.0326773
0.00,49,42,686.0222129
0.00,49,43,686.0180313
0.00,49,44,685.9820933
0.00,49,45,685.9642958
0.00,49,46,685.8631519
0.00,49,47,685.8462279
0.00,49,48,685.8381937
0.00,49,49,685.8335079
0.00,49,50,685.8329289
0.00,49,51,685.7854079
0.00,49,52,685.7647571
0.00,49,53,685.7221385
0.00,49,54,685.6971019
0.00,49,55,685.6589207
0.00,49,56,685.62994
0.00,49,57,685.5957535
0.00,49,58,685.5918438
0.00,49,59,685.4778912
0.00,49,60,685.4676604
0.00,49,61,685.4636811
0.00,49,62,685.4276249
0.00,49,63,685.4127716
0.00,49,64,685.3094543
0.00,49,65,685.2931364
0.00,49,66,685.285465
0.00,49,67,685.2813243
0.00,49,68,685.2458668
0.00,49,69,685.2297999
0.00,49,70,685.1279246
0.00,49,71,685.1115571
0.00,49,72,685.1038698
0.00,49,73,685.0996934
0.00,49,74,685.0644692
0.00,49,75,685.0483244
0.00,49,76,684.9467616
0.00,49,77,684.9304667
0.00,49,78,684.9228288
0.00,49,79,684.9187204
0.00,49,80,684.8834299
0.00,49,81,684.8681575
0.00,49,82,684.7659621
0.00,49,83,684.7498442
0.00,49,84,684.7423118
0.00,49,85,684.7383608
0.00,49,86,684.7027471
0.00,49,87,684.6891755
0.00,49,88,684.5855238
0.00,49,89,684.5696752
0.00,49,90,684.5622984
0.00,49,91,684.5585846
0.00,49,92,684.5224194
0.00,49,93,684.5112943
0.00,49,94,684.4054449
0.00,49,95,684.3899494
0.00,49,96,684.3827738
0.00,49,97,684.3793705
0.00,49,98,684.3424454
0.00,49,99,684.3344553
0.00,49,100,684.2257234
0.00,49,101,684.210659
0.00,49,102,684.2037274
0.00,49,103,684.2007033
0.00,49,104,684.1628237
0.00,49,105,684.1586165
0.00,49,106,684.0463579
0.00,49,107,684.031798
0.00,49,108,684.0251509
0.00,49,109,684.0225714
0.00,49,110,683.983553
0.00,49,111,683.9526446
0.00,49,112,683.9511592
0.00,49,113,683.9079547
0.00,49,114,683.8859894
0.00,49,115,683.8459819
0.00,49,116,683.8210627
0.00,49,117,683.7840537
0.00,49,118,683.7563782
0.00,49,119,683.7221702
0.00,49,120,683.6919333
0.00,49,121,683.6914572
0.00,49,122,683.6467072
0.00,49,123,683.6203082
0.00,49,124,683.5848497
0.00,49,125,683.5748398
0.00,49,126,683.4690868
0.00,49,127,683.4541405
0.00,49,128,683.447318
0.00,49,129,683.4444259
0.00,49,130,683.4067112
0.00,49,131,683.4048465
0.00,49,132,683.2912315
0.00,49,133,683.2772915
0.00,49,134,683.2710297
0.00,49,135,683.2690262
0.00,49,136,683.2289184
0.00,49,137,683.1997043
0.00,49,138,683.1990594
0.00,49,139,683.153956
0.00,49,140,683.1348615
0.00,49,141,683.0924939
0.00,49,142,683.0708345
0.00,49,143,683.0310749
0.00,49,144,683.0069797
0.00,49,145,682.9696989
0.00,49,146,682.9432981
0.00,49,147,682.9083658
0.00,49,148,682.8797893
0.00,49,149,682.8470756
0.00,49,150,682.8164524
0.00,49,151,682.81573
0.00,49,152,682.7723349
0.00,49,153,682.7460798
0.00,49,154,682.7110695
0.00,49,155,682.7027374
0.00,49,156,682.5964326
0.00,49,157,682.5820741
0.00,49,158,682.5756251
0.00,49,159,682.5732837
0.00,49,160,682.53463
0.00,49,161,682.5051867
0.00,49,162,682.5044159
0.00,49,163,682.4602369
0.00,49,164,682.441212
0.00,49,165,682.3992441
0.00,49,166,682.3781327
0.00,49,167,682.338293
0.00,49,168,682.3151793
0.00,49,169,682.2773836
0.00,49,170,682.2523527
0.00,49,171,682.2165159
0.00,49,172,682.1896534
0.00,49,173,682.1556899
0.00,49,174,682.1270814
0.00,49,175,682.0949055
0.00,49,176,682.0646365
0.00,49,177,682.0640749
0.00,49,178,682.020783
0.00,49,179,681.9954085
0.00,49,180,681.9600202
0.00,49,181,681.9557282
0.00,49,182,681.8463641
0.00,49,183,681.8328212
0.00,49,184,681.8268685
0.00,49,185,681.8252846
0.00,49,186,681.7850326
0.00,49,187,681.7576862
0.00,49,188,681.7244354
0.00,49,189,681.7135944
0.00,49,190,681.6110294
0.00,49,191,681.5968157
0.00,49,192,681.5905038
0.00,49,193,681.5883288
0.00,49,194,681.5499008
0.00,49,195,681.5214646
0.00,49,196,681.5211924
0.00,49,197,681.4763199
0.00,49,198,681.4593656
0.00,49,199,681.415988
0.00,49,200,681.3976183
0.00,50,1,864.0040712
0.00,50,2,863.7896202
0.00,50,3,863.6194293
0.00,50,4,863.4060117
0.00,50,5,863.3129905
0.00,50,6,863.0851184
0.00,50,7,863.0334128
0.00,50,8,862.784662
0.00,50,9,862.7645198
0.00,50,10,862.4912165
0.00,50,11,862.3952142
0.00,50,12,862.3276893
0.00,50,13,862.3272545
0.00,50,14,862.0800331
0.00,50,15,862.0618552
0.00,50,16,861.7905946
0.00,50,17,861.6953018
0.00,50,18,861.6279196
0.00,50,19,861.626463
0.00,50,20,861.3822261
0.00,50,21,861.3613791
0.00,50,22,861.0942619
0.00,50,23,860.9990575
0.00,50,24,860.9310535
0.00,50,25,860.9272371
0.00,50,26,860.687823
0.00,50,27,860.6620864
0.00,50,28,860.401125
0.00,50,29,860.3995148
0.00,50,30,860.1151146
0.00,50,31,860.0222115
0.00,50,32,859.9584553
0.00,50,33,859.8178574
0.00,50,34,859.6857821
0.00,50,35,859.5322814
0.00,50,36,859.4157874
0.00,50,37,859.2474088
0.00,50,38,859.1487927
0.00,50,39,858.9632605
0.00,50,40,858.8851713
0.00,50,41,858.6798613
0.00,50,42,858.6253581
0.00,50,43,858.3972406
0.00,50,44,858.3698608
0.00,50,45,858.1154328
0.00,50,46,858.021855
0.00,50,47,857.9547115
0.00,50,48,857.9480338
0.00,50,49,857.7172476
0.00,50,50,857.6935187
0.00,50,51,857.4367159
0.00,50,52,857.3438211
0.00,50,53,857.2775278
0.00,50,54,857.2720129
0.00,50,55,857.0402486
0.00,50,56,857.0181605
0.00,50,57,856.7609607
0.00,50,58,856.6685448
0.00,50,59,856.6026306
0.00,50,60,856.5972004
0.00,50,61,856.3662151
0.00,50,62,856.3437046
0.00,50,63,856.0881402
0.00,50,64,855.9959967
0.00,50,65,855.9299864
0.00,50,66,855.9235571
0.00,50,67,855.6951229
0.00,50,68,855.6701351
0.00,50,69,855.4182322
0.00,50,70,855.3261585
0.00,50,71,855.2595874
0.00,50,72,855.2511024
0.00,50,73,855.0269525
0.00,50,74,854.9975042
0.00,50,75,854.7512196
0.00,50,76,854.7475184
0.00,50,77,854.476225
0.00,50,78,854.3866676
0.00,50,79,854.3249322
0.00,50,80,854.1895673
0.00,50,81,854.0563759
0.00,50,82,853.9142271
0.00,50,83,853.7887395
0.00,50,84,853.6394301
